0,1979_1,1979_2,1979_3,1979_4,1979_5,1979_6,1979_7,1979_8,1979_9,1979_10,1979_11,1979_12,1980_1,1980_2,1980_3,1980_4,1980_5,1980_6,1980_7,1980_8,1980_9,1980_10,1980_11,1980_12,1981_1,1981_2,1981_3,1981_4,1981_5,1981_6,1981_7,1981_8,1981_9,1981_10,1981_11,1981_12,1982_1,1982_2,1982_3,1982_4,1982_5,1982_6,1982_7,1982_8,1982_9,1982_10,1982_11,1982_12,1983_1,1983_2,1983_3,1983_4,1983_5,1983_6,1983_7,1983_8,1983_9,1983_10,1983_11,1983_12,1984_1,1984_2,1984_3,1984_4,1984_5,1984_6,1984_7,1984_8,1984_9,1984_10,1984_11,1984_12,1985_1,1985_2,1985_3,1985_4,1985_5,1985_6,1985_7,1985_8,1985_9,1985_10,1985_11,1985_12,1986_1,1986_2,1986_3,1986_4,1986_5,1986_6,1986_7,1986_8,1986_9,1986_10,1986_11,1986_12,1987_1,1987_2,1987_3,1987_4,1987_5,1987_6,1987_7,1987_8,1987_9,1987_10,1987_11,1987_12,1988_1,1988_2,1988_3,1988_4,1988_5,1988_6,1988_7,1988_8,1988_9,1988_10,1988_11,1988_12,1989_1,1989_2,1989_3,1989_4,1989_5,1989_6,1989_7,1989_8,1989_9,1989_10,1989_11,1989_12,1990_1,1990_2,1990_3,1990_4,1990_5,1990_6,1990_7,1990_8,1990_9,1990_10,1990_11,1990_12,1991_1,1991_2,1991_3,1991_4,1991_5,1991_6,1991_7,1991_8,1991_9,1991_10,1991_11,1991_12,1992_1,1992_2,1992_3,1992_4,1992_5,1992_6,1992_7,1992_8,1992_9,1992_10,1992_11,1992_12,1993_1,1993_2,1993_3,1993_4,1993_5,1993_6,1993_7,1993_8,1993_9,1993_10,1993_11,1993_12,1994_1,1994_2,1994_3,1994_4,1994_5,1994_6,1994_7,1994_8,1994_9,1994_10,1994_11,1994_12,1995_1,1995_2,1995_3,1995_4,1995_5,1995_6,1995_7,1995_8,1995_9,1995_10,1995_11,1995_12,1996_1,1996_2,1996_3,1996_4,1996_5,1996_6,1996_7,1996_8,1996_9,1996_10,1996_11,1996_12,1997_1,1997_2,1997_3,1997_4,1997_5,1997_6,1997_7,1997_8,1997_9,1997_10,1997_11,1997_12,1998_1,1998_2,1998_3,1998_4,1998_5,1998_6,1998_7,1998_8,1998_9,1998_10,1998_11,1998_12,1999_1,1999_2,1999_3,1999_4,1999_5,1999_6,1999_7,1999_8,1999_9,1999_10,1999_11,1999_12,2000_1,2000_2,2000_3,2000_4,2000_5,2000_6,2000_7,2000_8,2000_9,2000_10,2000_11,2000_12,2001_1,2001_2,2001_3,2001_4,2001_5,2001_6,2001_7,2001_8,2001_9,2001_10,2001_11,2001_12,2002_1,2002_2,2002_3,2002_4,2002_5,2002_6,2002_7,2002_8,2002_9,2002_10,2002_11,2002_12,2003_1,2003_2,2003_3,2003_4,2003_5,2003_6,2003_7,2003_8,2003_9,2003_10,2003_11,2003_12,2004_1,2004_2,2004_3,2004_4,2004_5,2004_6,2004_7,2004_8,2004_9,2004_10,2004_11,2004_12,2005_1,2005_2,2005_3,2005_4,2005_5,2005_6,2005_7,2005_8,2005_9,2005_10,2005_11,2005_12,2006_1,2006_2,2006_3,2006_4,2006_5,2006_6,2006_7,2006_8,2006_9,2006_10,2006_11,2006_12,2007_1,2007_2,2007_3,2007_4,2007_5,2007_6,2007_7,2007_8,2007_9,2007_10,2007_11,2007_12,2008_1,2008_2,2008_3,2008_4,2008_5,2008_6,2008_7,2008_8,2008_9,2008_10,2008_11,2008_12,2009_1,2009_2,2009_3,2009_4,2009_5,2009_6,2009_7,2009_8,2009_9,2009_10,2009_11,2009_12,2010_1,2010_2,2010_3,2010_4,2010_5,2010_6,2010_7,2010_8,2010_9,2010_10,2010_11,2010_12,2011_1,2011_2,2011_3,2011_4,2011_5,2011_6,2011_7,2011_8,2011_9,2011_10,2011_11,2011_12,2012_1,2012_2,2012_3,2012_4,2012_5,2012_6,2012_7,2012_8,2012_9,2012_10,2012_11,2012_12,2013_1,2013_2,2013_3,2013_4,2013_5,2013_6,2013_7,2013_8,2013_9,2013_10,2013_11,2013_12,2014_1,2014_2,2014_3,2014_4,2014_5,2014_6,2014_7,2014_8,2014_9,2014_10,2014_11,2014_12,2015_1,2015_2,2015_3,2015_4,2015_5,2015_6,2015_7,2015_8,2015_9,2015_10,2015_11,2015_12,2016_1,2016_2,2016_3,2016_4,2016_5,2016_6,2016_7,2016_8,2016_9,2016_10,2016_11,2016_12,2017_1,2017_2,2017_3,2017_4,2017_5,2017_6,2017_7,2017_8,2017_9,2017_10,2017_11,2017_12,2018_1,2018_2,2018_3,2018_4,2018_5,2018_6,2018_7,2018_8,2018_9,2018_10,2018_11,2018_12,2019_1,2019_2,2019_3,2019_4,2019_5,2019_6,2019_7,2019_8,2019_9,2019_10,2019_11,2019_12,2020_1,2020_2,2020_3,2020_4,2020_5,2020_6,2020_7,2020_8,2020_9,2020_10,2020_11,2020_12
1,2.7905948095601594,2.4071341404533917,2.151699190634524,1.7916894576005848,1.6065045520336587,0.9044741473594897,1.0230926639806823,1.310385745006836,2.489913536349176,2.412997739834416,2.8265554938132786,2.5150386986080338,2.493370498274141,2.7236245566707975,1.9021070685791157,1.787839915977416,1.2475586769688665,1.1071487130351048,1.2134866963621993,1.1743105666038842,1.6523240316749679,3.1044981392795368,2.0239189762248286,2.8123157060463497,2.6190283237102685,2.4847663837968175,2.423054754618082,1.761101923198723,1.4893623061347592,1.5466669394097474,1.1421156815699522,1.1211599118501783,2.1157778442846307,2.526450804739652,2.2893872252342096,2.6336991118056896,2.6219601897153986,2.869291710847545,2.094929886222718,1.8314294848325878,1.7858840606981432,0.8703970738219539,1.1935321909672092,1.5539849353901598,1.932317178795965,2.2702741754269176,2.5525704914799774,2.1806547855198115,2.0679982898467446,1.9363128511693717,1.4996580000785524,1.4348797904206108,1.361806686919165,1.1527687314483885,1.0002813461961813,1.7605671630859019,1.7406343765820635,2.3478423638663766,2.5205387246395223,2.487893684841481,2.875235331699541,2.26160497828984,2.04914776984309,2.3078658841746074,1.6177343106761495,1.4945191152128954,1.059223709464371,1.639553106834084,2.4017103807695457,2.2943723177040423,2.090177600661469,2.669046416102414,2.5965005310345046,2.024281355933294,2.6199121290968432,1.5632439261617104,1.903531772899753,0.7023615239825027,1.4324084687252492,1.091663778579682,1.9554984775499096,2.2180177082660664,2.787255627959513,2.788217445450079,2.552513075919562,1.9587947272230273,2.126159403568819,1.8229899612144604,1.293065103676647,1.113254823547682,1.119469403329675,1.6562507058434601,1.962793737557196,2.4975537887172896,2.3449019245963325,2.3792519181262035,1.553074086087626,1.969165217101377,2.3489834715654623,2.0112542199658554,1.56014339587409,1.2132465050857781,1.1984728112888727,1.3296396443333107,2.2213998682794918,2.563196909394737,2.2568587010044636,2.2690042712834004,2.329067672931935,2.2747434882472266,2.1577542094263973,2.181397548496766,1.1351041533286355,0.5747024450588701,1.4964318224306634,1.4290086551654673,1.241803250390731,2.2561636322520475,2.0853619445111486,2.3908283533053742,2.402626314605921,2.6078013155928073,2.6727322092622052,1.5301760554591841,1.6617743936401783,0.9052353131325703,1.1250385625217725,1.6866999490042316,2.0632049361129847,1.9802066699107381,2.000295759154291,2.0460466250916576,2.3386691179707437,2.506263667210935,2.3533580170453465,1.7247399955255838,1.1857422442135008,1.2847814413570742,1.054739353970478,1.4404891247635976,2.1226514825077927,1.9693231256873014,2.330192051989421,2.130838334848672,2.3945328835188366,2.0203921801669678,1.9786607583737872,2.123713078641382,2.0955086204232547,0.7985255228703233,1.104943819901506,1.5762150053089046,2.285024393192642,2.273266803027212,2.0601250880624478,2.3779288886656804,2.372437582184646,2.5594343678780986,2.4165135102831785,2.4528398543925354,1.0507440203697682,1.2011029732218534,1.1182512262452708,1.4134629875939693,2.3990640171943856,2.0190605232173837,2.8588343629697013,2.3220165649398554,1.6207882030060898,2.5141590618791474,2.5799274408803563,2.2618932175570765,1.8815495542459697,0.9678160840526254,1.0681828502666082,1.4882310320897878,1.9222310553306634,1.935203730689421,1.9501178534795385,2.9029219915982343,2.891436970876188,2.241901920204888,2.2131778104550843,2.109573770834772,1.518598621621124,0.9938314976880185,1.0766799748331048,1.2764429753464674,1.4743876047178903,2.5254737949866692,1.6770890691299065,2.307110443046668,2.9563717551049935,2.621334051457388,2.158926189115755,1.9536491762978618,1.3005760825452806,1.4402420571884078,1.3525031858881074,1.6801337591373118,2.116253322668941,2.274792572002851,2.0988163207317783,1.811999322006414,2.401471370893221,2.61715813594115,2.0000707952130328,1.7565982743368675,1.7391712194993387,1.0533003343093685,0.762280385517058,1.245274680175897,1.8949911476891814,2.344573663593539,2.448849001781386,1.958227056507091,1.818113432786797,2.7229827067245993,2.2238707439681624,1.6911851037911254,1.306242673796546,1.1988489926688068,1.108080064038022,1.6902531980767717,2.6840445757794518,2.204260604692745,2.6433408120040633,2.369553205267097,2.2281766365698834,2.3653540214465005,2.916163341832978,1.8876687117403839,1.789192132459151,0.7909303127428132,0.9964542709753851,1.287209651305155,2.358273847859153,2.0262998613066774,2.6063762722025787,3.2328214351942157,2.2961467826452524,2.61786833666593,1.9759344791474238,1.7031894050180723,1.0652110137478703,1.2062049769244716,1.2316440931752086,1.7229625396387993,2.126790997395071,2.383155953041676,2.692227895311607,2.7058491646620504,1.8249835024679164,2.534548658818414,1.960719314482324,1.550161380220633,1.05371986490445,1.5457433386699178,0.8593523992333103,1.0240097402664123,2.018876678104794,2.593331093246631,1.8096912680540351,2.1659695927282283,2.5338411314516303,2.165627351071662,1.7790857854592428,1.8495304777904056,1.388650396787272,1.3913556442841823,1.1186803023512977,1.3432567890116522,2.1769057006915737,2.431439090897939,3.1845869557502264,2.278332454612434,3.140599160623351,2.698046686395186,2.3652751177081592,2.200426759497274,1.5240165659262748,0.6948627186531231,1.2155625200252316,1.1753378781237254,1.6874524905253245,2.0421272960447197,2.467444356416646,2.5995385866253895,2.9655872055168078,2.466777354571064,3.194892103614037,2.3276775483077023,1.522968513488029,0.8121856241157867,1.4761727243772038,1.6367885407660787,1.8852944719457623,2.777292106450728,2.6818753209834836,2.6921839524395175,2.320016406890918,2.142841447312978,1.9239761590942255,2.2126191696941544,1.302531265553329,0.8047287344703875,0.9866136395217107,1.300447253175952,1.4861884522279465,2.1961067202391695,2.453549841000574,2.003014857715156,2.675386148571571,1.7932884444952335,1.869286028363028,1.6430355513338415,1.3857936843966232,1.0814539401421148,1.2068497198655885,2.0251030508983168,1.856120150658413,2.4152995749773165,2.6572323400295663,2.3065244750357743,1.9749618567874856,2.8751613340490803,2.5813028226079378,2.2582178652126004,1.733750139114346,0.7181414333749295,1.2683424361562081,1.6873466800728005,2.3253106233853824,2.111990531000347,1.8572777895993975,2.727017426968678,2.7763035194624224,2.929519885591152,2.140529594817109,1.8933817086901483,1.415400879408734,1.0927441056434593,1.31713352316047,1.6993952577047093,2.2757544592790437,2.7727993924942567,2.319992098941911,3.0931352862833945,2.5964018525266606,2.5853021920141055,2.4155472254786954,2.153032390823821,1.8560138334130896,1.3472924852646635,1.3695059664096063,1.544818027869862,2.2883988547115783,2.4956771730917837,2.9176775003053397,2.3579220866758948,2.571529407413772,2.023194003241673,2.2062603954046947,2.433487591890827,1.4278948344985207,1.4364012982300745,1.6638773019431317,2.097759349723812,2.528265848578082,3.080415956117016,2.6030402217714803,2.5070664501765187,2.0771948875571047,2.119054079187747,2.9042429656279554,1.6788896289678847,1.3551583140585932,1.0194892690632187,1.1041668256915507,1.6288705172796452,2.330727404875777,2.324906490937517,2.2305280913332783,1.8023023063827734,1.9364179271444608,2.630923589524629,2.466518447500905,1.9492689521235322,1.5580982896652504,1.112787150983676,1.6098461666919375,1.7692379745256797,2.2251869537032962,2.624026754655452,2.576369935423359,2.8329681923150316,2.8118205760564434,2.237671155413026,2.142673197731269,2.446401578537394,1.5707052546170637,1.1870725981159675,1.2022612556311005,1.5922357167959984,2.2875546145784593,2.4808833521663995,2.938667295818113,2.616381653290004,3.0857301753765807,2.463579982186946,2.254994359834712,1.9074574288754162,1.2635283413514613,0.7551090955235328,0.8304535280123858,1.407978552400133,2.228131322660694,2.6300626917556933,2.5481519233926555,2.8436727600189546,2.405731019930077,2.9516008687551416,2.613318948295294,2.1792811550392845,1.1678457299061196,0.8681743605731167,0.9331035518021779,1.7628195877490829,2.5641824627710297,2.8306795239633784,2.589257305504692,3.3880868958250274,2.7603637429026397,2.423471662813567,2.9725206905035924,2.0618746815084568,1.9277396210380147,1.1420951647510484,1.3522969709994825,1.881587448538473,2.0683634879487713,2.2692212304796064,2.0547812574402715,2.726530589888708,2.698638505368389,2.934665526718025,2.0837582379966957,1.861841732539555,1.6144380294030853,0.8357162286602122,1.4722039120235666,1.3533905406643887,1.6335059349125585,2.712319611492769,2.4591533009469755,2.7491638334090407,2.8952652976652002,2.834850049916516,1.8552554952765519,2.2045694781958716,1.4548728455495112,0.8505734256863746,1.4728569521070745,1.295162285330471,2.0703540418358717,2.1019952784816853,3.0289735472737274,2.370406557086435,2.830365939906158,2.2155124047834374,2.1225437621602805,1.8907612173177017,1.6014318267586456,1.027857980392558,1.0515688769367446,1.2292166481659288,1.9494039406478583,2.852681216687131,2.287087183738562,2.38650870139003,2.898349174931605,3.185259731649874,2.767704284955809,1.592528357021153,1.77918973905116,1.397342401503404,1.5388796696094396,1.4793723950009183,2.419438356186803,1.861652746310874,1.867307418293102,2.216019178218209,2.6683618512227296,2.996599726791405,2.4529460245618875,1.5085382679491235,1.4478762798777685,1.2663397008995594,1.3539514933780752,1.3528735077748646,2.515758317709942,--,--,--
