0,1979_1,1979_2,1979_3,1979_4,1979_5,1979_6,1979_7,1979_8,1979_9,1979_10,1979_11,1979_12,1980_1,1980_2,1980_3,1980_4,1980_5,1980_6,1980_7,1980_8,1980_9,1980_10,1980_11,1980_12,1981_1,1981_2,1981_3,1981_4,1981_5,1981_6,1981_7,1981_8,1981_9,1981_10,1981_11,1981_12,1982_1,1982_2,1982_3,1982_4,1982_5,1982_6,1982_7,1982_8,1982_9,1982_10,1982_11,1982_12,1983_1,1983_2,1983_3,1983_4,1983_5,1983_6,1983_7,1983_8,1983_9,1983_10,1983_11,1983_12,1984_1,1984_2,1984_3,1984_4,1984_5,1984_6,1984_7,1984_8,1984_9,1984_10,1984_11,1984_12,1985_1,1985_2,1985_3,1985_4,1985_5,1985_6,1985_7,1985_8,1985_9,1985_10,1985_11,1985_12,1986_1,1986_2,1986_3,1986_4,1986_5,1986_6,1986_7,1986_8,1986_9,1986_10,1986_11,1986_12,1987_1,1987_2,1987_3,1987_4,1987_5,1987_6,1987_7,1987_8,1987_9,1987_10,1987_11,1987_12,1988_1,1988_2,1988_3,1988_4,1988_5,1988_6,1988_7,1988_8,1988_9,1988_10,1988_11,1988_12,1989_1,1989_2,1989_3,1989_4,1989_5,1989_6,1989_7,1989_8,1989_9,1989_10,1989_11,1989_12,1990_1,1990_2,1990_3,1990_4,1990_5,1990_6,1990_7,1990_8,1990_9,1990_10,1990_11,1990_12,1991_1,1991_2,1991_3,1991_4,1991_5,1991_6,1991_7,1991_8,1991_9,1991_10,1991_11,1991_12,1992_1,1992_2,1992_3,1992_4,1992_5,1992_6,1992_7,1992_8,1992_9,1992_10,1992_11,1992_12,1993_1,1993_2,1993_3,1993_4,1993_5,1993_6,1993_7,1993_8,1993_9,1993_10,1993_11,1993_12,1994_1,1994_2,1994_3,1994_4,1994_5,1994_6,1994_7,1994_8,1994_9,1994_10,1994_11,1994_12,1995_1,1995_2,1995_3,1995_4,1995_5,1995_6,1995_7,1995_8,1995_9,1995_10,1995_11,1995_12,1996_1,1996_2,1996_3,1996_4,1996_5,1996_6,1996_7,1996_8,1996_9,1996_10,1996_11,1996_12,1997_1,1997_2,1997_3,1997_4,1997_5,1997_6,1997_7,1997_8,1997_9,1997_10,1997_11,1997_12,1998_1,1998_2,1998_3,1998_4,1998_5,1998_6,1998_7,1998_8,1998_9,1998_10,1998_11,1998_12,1999_1,1999_2,1999_3,1999_4,1999_5,1999_6,1999_7,1999_8,1999_9,1999_10,1999_11,1999_12,2000_1,2000_2,2000_3,2000_4,2000_5,2000_6,2000_7,2000_8,2000_9,2000_10,2000_11,2000_12,2001_1,2001_2,2001_3,2001_4,2001_5,2001_6,2001_7,2001_8,2001_9,2001_10,2001_11,2001_12,2002_1,2002_2,2002_3,2002_4,2002_5,2002_6,2002_7,2002_8,2002_9,2002_10,2002_11,2002_12,2003_1,2003_2,2003_3,2003_4,2003_5,2003_6,2003_7,2003_8,2003_9,2003_10,2003_11,2003_12,2004_1,2004_2,2004_3,2004_4,2004_5,2004_6,2004_7,2004_8,2004_9,2004_10,2004_11,2004_12,2005_1,2005_2,2005_3,2005_4,2005_5,2005_6,2005_7,2005_8,2005_9,2005_10,2005_11,2005_12,2006_1,2006_2,2006_3,2006_4,2006_5,2006_6,2006_7,2006_8,2006_9,2006_10,2006_11,2006_12,2007_1,2007_2,2007_3,2007_4,2007_5,2007_6,2007_7,2007_8,2007_9,2007_10,2007_11,2007_12,2008_1,2008_2,2008_3,2008_4,2008_5,2008_6,2008_7,2008_8,2008_9,2008_10,2008_11,2008_12,2009_1,2009_2,2009_3,2009_4,2009_5,2009_6,2009_7,2009_8,2009_9,2009_10,2009_11,2009_12,2010_1,2010_2,2010_3,2010_4,2010_5,2010_6,2010_7,2010_8,2010_9,2010_10,2010_11,2010_12,2011_1,2011_2,2011_3,2011_4,2011_5,2011_6,2011_7,2011_8,2011_9,2011_10,2011_11,2011_12,2012_1,2012_2,2012_3,2012_4,2012_5,2012_6,2012_7,2012_8,2012_9,2012_10,2012_11,2012_12,2013_1,2013_2,2013_3,2013_4,2013_5,2013_6,2013_7,2013_8,2013_9,2013_10,2013_11,2013_12,2014_1,2014_2,2014_3,2014_4,2014_5,2014_6,2014_7,2014_8,2014_9,2014_10,2014_11,2014_12,2015_1,2015_2,2015_3,2015_4,2015_5,2015_6,2015_7,2015_8,2015_9,2015_10,2015_11,2015_12,2016_1,2016_2,2016_3,2016_4,2016_5,2016_6,2016_7,2016_8,2016_9,2016_10,2016_11,2016_12,2017_1,2017_2,2017_3,2017_4,2017_5,2017_6,2017_7,2017_8,2017_9,2017_10,2017_11,2017_12,2018_1,2018_2,2018_3,2018_4,2018_5,2018_6,2018_7,2018_8,2018_9,2018_10,2018_11,2018_12,2019_1,2019_2,2019_3,2019_4,2019_5,2019_6,2019_7,2019_8,2019_9,2019_10,2019_11,2019_12,2020_1,2020_2,2020_3,2020_4,2020_5,2020_6,2020_7,2020_8,2020_9,2020_10,2020_11,2020_12
1,256.0962521692148,258.3735243142276,254.53444894588048,263.4944368061217,266.3530944916889,268.2624418388971,269.4970816122884,268.90282406714607,264.4458924785788,260.53387575090017,255.32285922689056,254.1944134913496,258.6438364105739,256.861063775147,256.6872917132101,258.63310974008397,266.7006386155628,268.60033195933,269.8971864215629,268.3042758538078,263.84305359704456,262.0399002876868,259.115809912131,256.216390878702,254.9495710938409,252.92866637353745,255.98898546431542,261.56685411908074,265.37053147481106,270.9548361318703,272.52629335864555,269.0551427881031,267.33351217446886,259.87633084986726,255.67362135191138,256.5017203137342,255.26600787329392,252.040498056971,253.6924053124207,259.3335613230766,264.0672410102842,268.0446904279514,270.2554572159267,268.48984725328364,262.52689112792973,262.19007367454583,254.42181890573616,252.13918342547836,246.3124560153466,255.85275674909326,253.48967124016096,262.36706373762973,266.349876490542,268.58853262179105,270.8336247553341,267.7818870009481,265.61295422788356,260.0104142309914,259.9471268751008,254.68891300093551,247.5503137898849,247.70585051198896,254.92060908351806,255.86670142073018,266.43247185331444,268.21953515693735,272.50376735061667,270.4506826188435,264.8095266081875,258.44646567355915,258.66958041974976,252.17029076989917,259.3893400096243,255.5920986561879,257.34805461538997,260.82135052003036,266.04416638157886,269.73092302896896,270.0977751597247,269.3233095503515,264.9103573107929,261.37377405026194,259.6060187535209,257.1163585328074,255.21451985494224,260.69584847529813,251.47412985510252,262.7628778787083,265.1431260604245,267.5684262581984,271.87947512810257,270.03126980268706,267.8087036771729,259.1383359201598,253.95628140647307,252.67658961702404,259.1587165940907,257.07666985199467,255.06756446923015,258.0688868723135,266.2254471128587,272.3021059454059,271.010614818418,270.30801790132733,264.1916703879674,260.7344644890619,259.3153259832437,260.2496189829169,253.30731784183212,256.28718690393555,259.48695271108267,258.46041034519607,264.95862732799765,268.2924765162689,270.61587334438843,270.23078587379985,265.4295281625057,261.9143982429546,262.00772027621696,253.82863402764286,249.47360580872996,247.00110826080035,249.50364048610177,258.1332468952531,264.17021704698755,269.9540377751595,270.88189477253877,269.11950281104276,263.68537154084254,261.6537401500492,260.3053976694646,258.10643021902825,253.12496444350325,251.8002206379965,251.14374840401257,255.53953797078722,266.7467632986695,268.13479446006687,271.0663935049656,269.88967775221994,265.540012868552,260.79024317560953,263.8409082629466,253.7546200012623,253.62589995538312,254.71572967716034,257.98521884249203,258.3241816299739,265.25253809942177,269.8338990656723,272.4104453173543,269.33081821969444,267.0728540815635,261.8360935483781,256.4255609532557,254.4346909103241,255.14801449790465,248.63370750936818,256.46739496816645,257.57760536387457,260.19598563046725,267.8408836886427,269.74272236650785,267.20908279678565,263.6392468577358,265.3351334621943,255.26171720509794,251.7347879480079,248.22502136370173,251.9278680168267,252.7978009935603,259.5287867259934,265.6569335768923,269.39625090968303,269.1624094930025,270.9719988046542,267.6971463040776,264.4694911536567,253.25368448938244,252.95762838386028,252.56825024507572,253.45749122869117,252.59292158720254,261.09917128571965,265.89077499357285,267.1275601010621,271.6638690512549,269.97227311499245,265.97873369159026,263.24450538370627,258.40677699274636,251.0922603856609,251.97935603517837,253.0970751002294,250.28990543301387,262.51187378924385,266.1643050910661,268.97147475828166,271.11680885626834,269.5764589739139,267.02458406435875,258.8991311682343,264.25281240976,257.41241463832955,256.4459416271866,257.1131405316604,259.5438040646793,263.5040908095627,266.38312916906074,268.0736524382742,270.1138651654596,269.1945895044723,267.72503564735143,260.78166183921763,258.3552889743947,257.3619992870269,256.66047503698525,248.90187427161652,252.33440882839517,262.52689112792973,266.4260358510205,269.8918230863179,270.30265456608237,268.5209545977045,266.5815725731245,264.8588692924412,258.0420701960887,258.56124104780145,257.26545925261746,251.10298705615082,254.0474581056375,264.5467231811842,266.8894280161856,269.31472821395954,270.77677340173744,269.75559437109575,265.8167609671923,260.0447395765592,257.8725888023477,257.5153906750329,253.14319978333612,253.2762104974113,257.3555632847329,264.48987182758754,265.221430755001,267.6649662926078,271.0824835107005,271.39141162081063,264.6035745347808,262.2286896883096,258.1729355760658,254.68569499978852,256.215318211653,251.02468236157432,254.8798477356563,263.8827422778573,264.5542318505271,268.0951057792541,271.4557716437502,271.16293353937505,267.24984414464734,260.87283853838204,260.08121025622495,258.70068776417054,255.4483612716228,254.11610879677306,256.93185980038055,261.60868813399145,266.7907426476782,270.59334733635956,268.5348992693414,270.2983638978864,268.266732507093,263.2273427109224,258.3585069755417,260.0404489083632,255.59853465848187,250.88952631340115,254.66638699290667,259.7422474687431,267.309913499391,270.046287141373,270.46248195638236,268.26780517414204,267.65638495621585,262.3037763817391,261.7502801844586,260.1616602848995,259.5598940704142,253.72458532389052,257.22684323885375,260.3643943571592,265.5593208754339,268.6400206401427,270.1717891861052,271.327051597871,268.4834112509897,267.1908474569527,258.8197538066088,257.59369536960946,258.93023851265514,258.7736291235021,257.6462560550101,263.50516347661164,266.56762790148764,271.1039368516804,270.15891718151727,269.9615464445025,264.0318429976674,262.4410777640103,259.98681555591355,254.33600554181672,254.4979782662147,260.4791697314015,262.22439902011365,263.81623692081973,268.84060937830446,270.01732513105014,271.7003397309207,269.04977945285816,264.0436423352063,260.17667762358536,261.16460397570825,257.34805461538997,252.71520563078778,258.04743353133364,260.90930921804784,259.97394355132565,266.14606975123326,268.4683939123038,271.12753552675827,271.01597815366296,266.40458251004065,262.3724270728747,257.32767394145907,255.98469479611944,255.35396657131136,259.8870575203572,255.1072531500429,260.3472316843753,263.6714268692056,271.8730391258086,271.2487469032945,271.6906857274797,265.66122424508825,262.4539497685982,260.82349585412834,252.12738408793945,250.70073691277832,250.19872873384944,257.39310663144767,264.36329711580635,267.7657969952132,268.69901732783734,270.91729278515555,268.41154255870714,265.3286974599003,260.93505322722365,260.74626382660085,254.60739030521202,257.1946632273839,257.38023462685976,253.81254402190797,261.7738788595364,263.8441262640936,269.2707488649508,270.8733134361468,268.5810239524481,264.9167933130869,261.3716287161639,257.504664004543,260.63148845235855,262.74035187067943,261.7052281684009,259.759410141527,262.4389324299123,269.81137305764344,270.523623978175,271.3409962695079,272.6646674079657,268.1519571328508,264.38904112498216,261.679484159225,264.13803703551775,256.8932437866168,256.216390878702,254.58271896308517,255.86348341958322,262.97312062031097,269.8596430748481,271.7067757332146,269.22676951594207,265.13132672288555,259.2091319453934,255.77230672041878,252.91043103370458,255.1855578446194,256.3976716099819,255.6714760178134,264.53599651069425,268.2881858480729,271.77113575615425,272.7408267684442,269.6215109899716,267.5662809241004,265.8886296594748,260.0919369267149,259.31639865029274,257.6398200527162,257.62265737993226,260.09730026195984,259.95141754329677,263.3367547499197,268.9360767456649,270.4410286154025,268.6743459857105,265.91330100160167,262.99350129424187,259.5341500612384,253.81254402190797,255.38614658278118,256.375145601953,255.18233984347245,260.3665396912572,267.0632000781225,270.43995594835354,270.94732746252737,270.6662886956911,266.4700152000292,261.5883074600606,259.53844072943434,254.0978734569402,251.63610257950052,251.63932058064748,252.20354344841797,258.9688545264189,263.25094138600025,269.9744184490904,269.5281889567092,268.4040338893642,266.4346171874124,261.7974775346143,256.2861142368866,254.1611608128308,257.16033788181613,256.6808557109161,257.9551841651202,266.0784917271467,265.75883694654664,272.0768458651173,271.20905822248176,269.9808544513844,264.78485526606073,261.94872358852234,260.7044298116901,255.21559252199123,256.7334163963168,256.3054222437685,257.35019994948794,258.31881829472894,268.87493472387223,268.1626838033407,270.8947667771267,270.8990574453227,265.82212430243726,264.0758223466761,259.7197214607142,258.0206168551088,254.6245529779959,249.39530111415345,257.4209959747215,261.22252799635385,261.2085833247169,269.6729990083233,271.48258831997504,269.8328263986233,264.56495852101705,259.7197214607142,260.6679591320243,259.9299642023169,256.75916040549265,257.38667062915374,255.89459076400402,263.6950255442835,268.3697085437964,270.9087114487636,271.1500615347871,268.46410324410783,266.54510189345876,264.7676925932768,261.7835328629774,257.7256334166356,251.83347331651527,252.42987619575555,255.34002189967447,261.38342805370286,267.0524734076326,269.4241402529568,271.73895574468446,270.38739526295285,264.3386257736795,--,--,--
2,255.7969780625456,258.18688024770273,254.40787423409927,263.2423600496083,266.1171077409104,268.19593648185946,269.391960241487,268.69901732783734,264.21526906304524,260.37404836060017,255.0439657941523,254.11610879677306,258.42930300077523,256.58538834355573,256.5274643229101,258.48829968846985,266.5697732355856,268.47053924640176,269.74701303470385,268.14015779531184,263.71218821706736,261.77602419363444,258.8830411624994,255.88600942761207,254.61704430865296,252.83105367207907,255.75836204878186,261.4413520743485,265.14419872747345,270.7982267427173,272.3546666308066,268.8867340614112,267.147940774993,259.5502400669733,255.29282454951874,256.27753290049463,254.96566109957578,251.94824869075757,253.59693794506032,259.2498932932551,263.8580709357305,267.93098772075814,270.11279249841056,268.3278745288857,262.28661370895526,262.0259556160499,254.19548615839858,252.05980606385288,246.25667732879896,255.7529987135369,253.4521278934462,262.2844683748573,266.19219443433997,268.37936254723735,270.7660467312475,267.6488762868729,265.40592948742784,259.7197214607142,259.7165034595672,254.42718224098115,247.44626508613257,247.5535317910319,254.70393033962142,255.77123405336977,266.30160647333724,268.0575624325393,272.3589572990026,270.30479990018034,264.6818792293573,258.25338560474034,258.4411023383142,252.05122472746092,259.07183056312226,255.3850739157322,257.12601253624837,260.64757845809345,265.82534230358425,269.5764589739139,269.9089857591018,269.15382815661053,264.61751920641774,261.2311093327458,259.4193746869961,256.7859770817175,255.01607645087847,260.46737039386255,251.4290778390448,262.5697978098895,264.9940253406144,267.44077887936817,271.67674105584285,269.87144241238707,267.67354762899976,258.9667091923209,253.65915263390193,252.4888728834502,259.0761212313182,256.8739357797349,254.9946231098986,258.01418085281483,266.0591837202648,272.1476418903509,270.85293276221597,270.1245918359495,264.0211163271775,260.5274397486062,259.15549859294373,260.0404489083632,253.04880508302472,256.14666752051744,259.1780246009726,258.2415862672014,264.8803226334211,268.18520981136953,270.58691133406563,270.03877847203,265.1913960776292,261.66446682053913,261.75349818560557,253.6141006178442,249.37599310727157,246.88847822065605,249.4800418110239,257.984146175443,264.0822583489701,269.85427973960316,270.7757007346884,269.0218901095843,263.47405613219087,261.50142142909215,260.03937624131424,257.826464119241,253.0659677558086,251.68651793080318,250.915270322577,255.45908794211272,266.6534412654071,267.9889117414038,270.93981879318443,269.724487026675,265.32118879055736,260.59716310679073,263.60277617807003,253.61839128604018,253.54437725965963,254.53766694702745,257.72348808253764,258.0710322064115,265.07233003519093,269.5753863068649,272.2141472473885,269.19780750561927,266.88191934684266,261.6011794646485,256.2024462070651,254.22766616986837,254.92704508581204,248.60260016494738,256.29362290622953,257.38023462685976,260.1230442711357,267.7164543109595,269.5936216466978,266.99884005518294,263.4751287992398,265.1495620627184,255.09009047725903,251.55887055197297,248.1992773545259,251.84098198585824,252.71842363193477,259.41186601765315,265.44561816824057,269.241786854628,268.98863743106557,270.8861854407347,267.49655756591585,264.2270684005842,253.09278443203345,252.83319900617707,252.34728083298307,253.37918653411467,252.53392489950792,260.9736692409874,265.8038889626044,266.99562205403595,271.49224232341595,269.872515079436,265.84465031046614,262.97312062031097,258.1900982488497,251.02790036272128,251.7776946299676,252.9726457225462,250.30599543874877,262.24048902584855,265.98302435978627,268.82773737371656,270.9559087989193,269.42199491885884,266.78001597718827,258.55373237845845,263.97391897702175,257.23649724229466,256.2668062300047,256.9436591379195,259.4966067145236,263.3378274169687,266.1761044286051,267.9170430491212,269.9636917786005,269.0379801153193,267.5512635854145,260.48667840074444,258.1311015611551,257.181791222796,256.4749036375094,248.77100889163933,252.2174881200549,262.3960257479526,266.2522637890836,269.6847983458622,270.19431519413405,268.3804352142863,266.3756204997178,264.60142920068284,257.7878481054772,258.4175036632363,257.03054516888795,251.0611530412401,253.8575960379657,264.3021550940137,266.7446179645715,269.1077034735038,270.6030013398005,269.6075663183347,265.5947188880507,259.79051748594776,257.72670608368463,257.35019994948794,253.0831304285925,253.20970514037373,257.179645888698,264.260321079103,265.07876603748485,267.5201562409937,270.8776041043428,271.27020024427435,264.46090981726474,262.01522894555995,257.9702015038061,254.5151409389986,256.11556017609666,250.88738097930317,254.71358434306237,263.6950255442835,264.3986951284231,267.86340969667157,271.33670560131196,271.0299228252999,267.0213660632118,260.720519817425,259.86238617823034,258.4153583291383,255.38078324753621,253.9380460666402,256.7323437292678,261.37055604911495,266.65236859835807,270.50217063719515,268.33323786413064,270.09348449152867,268.0790157735192,263.0600066512794,258.1568455703309,259.83020616676055,255.4601606091617,250.72326292080717,254.52372227539053,259.5824200784431,267.05461874173056,269.8950410874649,270.33805257869915,268.0983237804011,267.47939489313194,262.12678631865526,261.65803081824515,259.9750162183746,259.3142533161947,253.65593463275493,257.0873965224846,260.233528977182,265.4606355069265,268.51666392950847,270.02161579924615,271.1157361892193,268.33323786413064,266.96558737666413,258.56767705009537,257.28798526064634,258.6760164220437,258.5430057079685,257.6012040389524,263.39575143761436,266.3530944916889,271.003106149075,270.048432475471,269.7116150220871,263.8848876119553,262.03453695244184,259.8162614951236,254.17403281741872,254.42610957393214,260.2957436660236,262.01201094441296,263.6800082055976,268.67005531751454,269.8156637258394,271.5598203475026,268.86099005223537,263.7862022434479,259.9717982172277,260.9425618965666,257.1431752090322,252.5392882347529,257.7020347415578,260.6336337864565,259.8409328372505,265.97229768929634,268.3525458710125,270.9730714717032,270.8733134361468,266.19755776958493,262.1514576607821,257.185009223943,255.90209943334696,255.18233984347245,259.6156727569619,255.00856778153553,260.2013489657122,263.4858554697298,271.75075508222335,271.0889195129945,271.4654256471911,265.46921684331846,262.3595550682868,260.6025264420357,251.90319667469984,250.61492354885885,250.0914620289501,257.2375699093437,264.13374636732175,267.632786281138,268.63465730489776,270.8271887530401,268.23455249562323,265.19997741402113,260.78487984036457,260.53923908614513,254.452926250157,257.0359085041329,257.2182619024618,253.63662662587305,261.5904527941586,263.71540621821435,269.08195946432795,270.72314004928774,268.4523039065689,264.78163726491374,261.1517319711203,257.3266012744101,260.32256034224844,262.59017848382035,261.39630005829076,259.4837347099357,262.172911001762,269.64725499914744,270.36701458902195,271.18867754855086,272.46193333570596,268.0146557505796,264.1251650309298,261.36733804796796,263.8505622663875,256.6529663676423,256.2496435572208,254.45399891720598,255.8345214092604,262.84976390967677,269.6622723378334,271.5212043337388,268.9500214173018,264.97471733373254,259.0825572336122,255.61998799946173,252.62402893162337,255.00213177924155,256.2067368752611,255.56742731406104,264.4298024728439,268.1262131236749,271.58770969077636,272.56276403831134,269.4573929314756,267.4021628656044,265.6794595849211,259.7990988223397,259.0600312255833,257.4757019942202,257.4928646670041,259.90743819428803,259.7851541507028,263.22090670862843,268.7891213599528,270.3176719047683,268.5123732613125,265.7223662668809,262.63844850102504,259.3839766743793,253.65593463275493,255.21237452084426,256.22926288328995,255.0107131156335,260.2732176579948,266.86475667405875,270.3133812365723,270.7950087415703,270.51504264178305,266.3112604767782,261.3791373855069,259.3796860061833,253.8865580482885,251.55136188263003,251.50309186542532,252.1348927572824,258.787573795139,263.0632246524264,269.7834837143696,269.401614244928,268.2592238377501,266.32520514841514,261.676266158078,256.15953952510534,254.10645479333215,257.02947250183894,256.4781216386564,257.77926676908527,265.9379723437285,265.59686422214867,271.8998558020334,271.07390217430856,269.82531772928036,264.6657892236224,261.9219069122975,260.5145677440183,255.094381145455,256.5478449968409,256.24320755492687,257.2246979047557,258.2029702534376,268.69901732783734,267.9974930777957,270.7188493810918,270.6995413742099,265.6848229201661,263.8580709357305,259.4880253781317,257.68809006992086,254.43040024212812,249.33308642531182,257.24293324458864,261.06591860720084,261.11097062325854,269.47455560425954,271.38497561851665,269.6333103275105,264.41800313530496,259.46979003829875,260.5081317417243,259.63069009564776,256.51566498537113,257.18822722509,255.7058013633812,263.57810483594324,268.1980818159575,270.72314004928774,270.9730714717032,268.21524448874135,266.3788385008648,264.55208651642914,261.6140514692364,257.4799926624161,251.7809126311146,252.39447818313877,255.19413918101137,261.17318531210014,266.86904734225476,269.32652755149843,271.52227700078777,270.25331188182867,264.1101476922439,--,--,--
