0,1979_1,1979_2,1979_3,1979_4,1979_5,1979_6,1979_7,1979_8,1979_9,1979_10,1979_11,1979_12,1980_1,1980_2,1980_3,1980_4,1980_5,1980_6,1980_7,1980_8,1980_9,1980_10,1980_11,1980_12,1981_1,1981_2,1981_3,1981_4,1981_5,1981_6,1981_7,1981_8,1981_9,1981_10,1981_11,1981_12,1982_1,1982_2,1982_3,1982_4,1982_5,1982_6,1982_7,1982_8,1982_9,1982_10,1982_11,1982_12,1983_1,1983_2,1983_3,1983_4,1983_5,1983_6,1983_7,1983_8,1983_9,1983_10,1983_11,1983_12,1984_1,1984_2,1984_3,1984_4,1984_5,1984_6,1984_7,1984_8,1984_9,1984_10,1984_11,1984_12,1985_1,1985_2,1985_3,1985_4,1985_5,1985_6,1985_7,1985_8,1985_9,1985_10,1985_11,1985_12,1986_1,1986_2,1986_3,1986_4,1986_5,1986_6,1986_7,1986_8,1986_9,1986_10,1986_11,1986_12,1987_1,1987_2,1987_3,1987_4,1987_5,1987_6,1987_7,1987_8,1987_9,1987_10,1987_11,1987_12,1988_1,1988_2,1988_3,1988_4,1988_5,1988_6,1988_7,1988_8,1988_9,1988_10,1988_11,1988_12,1989_1,1989_2,1989_3,1989_4,1989_5,1989_6,1989_7,1989_8,1989_9,1989_10,1989_11,1989_12,1990_1,1990_2,1990_3,1990_4,1990_5,1990_6,1990_7,1990_8,1990_9,1990_10,1990_11,1990_12,1991_1,1991_2,1991_3,1991_4,1991_5,1991_6,1991_7,1991_8,1991_9,1991_10,1991_11,1991_12,1992_1,1992_2,1992_3,1992_4,1992_5,1992_6,1992_7,1992_8,1992_9,1992_10,1992_11,1992_12,1993_1,1993_2,1993_3,1993_4,1993_5,1993_6,1993_7,1993_8,1993_9,1993_10,1993_11,1993_12,1994_1,1994_2,1994_3,1994_4,1994_5,1994_6,1994_7,1994_8,1994_9,1994_10,1994_11,1994_12,1995_1,1995_2,1995_3,1995_4,1995_5,1995_6,1995_7,1995_8,1995_9,1995_10,1995_11,1995_12,1996_1,1996_2,1996_3,1996_4,1996_5,1996_6,1996_7,1996_8,1996_9,1996_10,1996_11,1996_12,1997_1,1997_2,1997_3,1997_4,1997_5,1997_6,1997_7,1997_8,1997_9,1997_10,1997_11,1997_12,1998_1,1998_2,1998_3,1998_4,1998_5,1998_6,1998_7,1998_8,1998_9,1998_10,1998_11,1998_12,1999_1,1999_2,1999_3,1999_4,1999_5,1999_6,1999_7,1999_8,1999_9,1999_10,1999_11,1999_12,2000_1,2000_2,2000_3,2000_4,2000_5,2000_6,2000_7,2000_8,2000_9,2000_10,2000_11,2000_12,2001_1,2001_2,2001_3,2001_4,2001_5,2001_6,2001_7,2001_8,2001_9,2001_10,2001_11,2001_12,2002_1,2002_2,2002_3,2002_4,2002_5,2002_6,2002_7,2002_8,2002_9,2002_10,2002_11,2002_12,2003_1,2003_2,2003_3,2003_4,2003_5,2003_6,2003_7,2003_8,2003_9,2003_10,2003_11,2003_12,2004_1,2004_2,2004_3,2004_4,2004_5,2004_6,2004_7,2004_8,2004_9,2004_10,2004_11,2004_12,2005_1,2005_2,2005_3,2005_4,2005_5,2005_6,2005_7,2005_8,2005_9,2005_10,2005_11,2005_12,2006_1,2006_2,2006_3,2006_4,2006_5,2006_6,2006_7,2006_8,2006_9,2006_10,2006_11,2006_12,2007_1,2007_2,2007_3,2007_4,2007_5,2007_6,2007_7,2007_8,2007_9,2007_10,2007_11,2007_12,2008_1,2008_2,2008_3,2008_4,2008_5,2008_6,2008_7,2008_8,2008_9,2008_10,2008_11,2008_12,2009_1,2009_2,2009_3,2009_4,2009_5,2009_6,2009_7,2009_8,2009_9,2009_10,2009_11,2009_12,2010_1,2010_2,2010_3,2010_4,2010_5,2010_6,2010_7,2010_8,2010_9,2010_10,2010_11,2010_12,2011_1,2011_2,2011_3,2011_4,2011_5,2011_6,2011_7,2011_8,2011_9,2011_10,2011_11,2011_12,2012_1,2012_2,2012_3,2012_4,2012_5,2012_6,2012_7,2012_8,2012_9,2012_10,2012_11,2012_12,2013_1,2013_2,2013_3,2013_4,2013_5,2013_6,2013_7,2013_8,2013_9,2013_10,2013_11,2013_12,2014_1,2014_2,2014_3,2014_4,2014_5,2014_6,2014_7,2014_8,2014_9,2014_10,2014_11,2014_12,2015_1,2015_2,2015_3,2015_4,2015_5,2015_6,2015_7,2015_8,2015_9,2015_10,2015_11,2015_12,2016_1,2016_2,2016_3,2016_4,2016_5,2016_6,2016_7,2016_8,2016_9,2016_10,2016_11,2016_12,2017_1,2017_2,2017_3,2017_4,2017_5,2017_6,2017_7,2017_8,2017_9,2017_10,2017_11,2017_12,2018_1,2018_2,2018_3,2018_4,2018_5,2018_6,2018_7,2018_8,2018_9,2018_10,2018_11,2018_12,2019_1,2019_2,2019_3,2019_4,2019_5,2019_6,2019_7,2019_8,2019_9,2019_10,2019_11,2019_12,2020_1,2020_2,2020_3,2020_4,2020_5,2020_6,2020_7,2020_8,2020_9,2020_10,2020_11,2020_12
1,5.190927520004027,3.403707054444697,4.6851683667034845,3.7708239525060465,3.108990718779393,2.5895172299271243,2.7787537987954303,3.650182243357851,4.924663676497153,4.670547232414592,4.703126892427165,5.2695187240440235,4.692555727298394,4.313316788733014,4.158125197451504,4.251713161984976,3.3167812085983006,2.498401787814929,2.9996554093171612,3.7338485860331163,3.810557795644488,3.8383670526178064,4.882796704719816,4.458492900125102,4.928807897398507,5.027181516398606,4.876033445601591,2.3308568932319016,2.9644071396651457,2.908674410813629,2.65546354842818,3.3830072064654066,5.001350478100177,4.552532709592336,4.580463984989809,5.120026749586393,4.1203160587755425,5.705219051735153,4.209374197256513,2.9138555488978524,3.6070637508645067,2.5571641725969507,2.840818230534777,3.835940778241771,4.802094216116786,4.231931987479818,4.87801348211452,4.651645194457557,4.667155635745908,3.8383548781571677,3.462830599646843,3.52367899318037,2.7388651227049743,3.449954307214264,3.2289027221872306,3.1419548757443874,4.166306561867896,4.501785355245187,3.250011379913269,4.58969444637392,4.9311975743512795,4.554629358681067,3.4221541379519036,4.605327016454528,2.8302706256134176,2.9100276642192022,2.439856420855644,3.4362706622555983,3.9198329111302392,5.0695840566078045,4.208607625074415,4.582694260787999,3.8246803833677054,4.405069625275447,3.7856715983699702,3.707995719992934,3.145570890145246,2.862346953162805,3.2763673271564486,3.9795197067241994,3.7316324954606412,4.276248478074382,3.7228177574230967,4.473976581142594,5.066240172965516,4.262105135055868,4.087418891219163,2.6899883780026106,2.598976938622433,2.5920927407266294,3.506609144200793,3.9785549325401885,4.206936270586202,4.385299695934144,4.59919897162608,5.057153095501176,2.5104395441118545,3.6724513647656596,5.451972311785102,4.492804776875349,2.1281832234489415,2.643606358229122,2.6643235967698855,3.906275760962704,4.547538284247763,3.9542013405490213,4.479996167638238,3.311084627633743,4.424832678385367,4.309885401364075,3.8342407519220196,3.452235555985665,3.762570251422281,2.5718050693924344,3.050639177062896,4.072752881988447,4.371207029600892,4.685281817387687,3.705602148813811,4.3748639834508705,4.777703739571655,4.623474179181434,4.751904716119143,4.175999748563773,3.862759167552608,2.660266752818767,2.884043628010158,3.7166525155237076,3.6033740345139473,4.39959486324518,3.8278161479858817,3.640788933678956,4.758746967697152,4.608503629767759,4.5192340641517,3.6968628150591907,3.169613067999186,3.881580367677968,3.424749285727905,3.2550928387137676,4.581420420580049,3.8256263452328096,3.3386409135699826,4.643580171585016,4.630465287432247,4.200056023785047,3.8898384505092034,3.8943555631587135,2.2428236996611095,2.6846349817871524,2.4736503236130107,3.9864192465263524,3.3176776402766923,3.928492158985918,4.476846108162681,3.7160924152104604,3.3295771827098397,4.753344492527308,3.8062873540545334,3.7310656734232377,3.0321897698341047,3.863287674835447,3.796186241120403,3.922548138601664,4.504881757252898,3.962357324826337,5.0897667877265915,5.0884762399487755,4.996713287686405,3.8954143516173425,4.609403704674942,3.798505571337268,3.792947576654294,3.3796288481284007,3.263558004515807,3.459976397005078,3.6520343811160396,3.5952835081989623,5.098523655034488,4.76274654657683,4.6968829539280135,4.688996996426119,4.440224050167845,3.7994436802725366,3.623449051674107,2.9871024233513914,3.324711946372799,3.1049365607545614,4.417581671042779,3.825401735451714,4.326181931492257,5.113318394282716,5.019069054066943,4.634506764387692,4.704569890892345,3.999083085105159,3.8007255544456524,2.926865887833366,3.6309461080457175,3.2914309794361047,4.700512570103383,4.285550006536823,3.5399112982472594,3.729071586023593,3.417413902562151,4.718231881615523,3.110917961609748,4.254846109238501,2.654599122022059,2.956104560684692,3.156813740670606,3.3577082161442826,3.5040931343788344,5.254056493775779,5.389808829867045,3.5836511831436435,3.943651151243515,5.147641189503457,5.01814151341419,2.8281640455296952,3.17334133920617,3.396651943519492,3.2357791368642554,3.1273133440809584,4.201497035273124,3.8114306766321535,4.33436487507374,4.915418513344924,4.38325116050082,4.834354267293173,4.696587611620787,3.587218361725097,3.032344473628235,2.953530372394928,2.6409263678671193,3.7868539157854393,3.8139694769850037,4.995733637286415,5.374323060733609,4.564334887055534,5.043232270999958,4.803454011571945,3.9798426935106086,3.5640358590212022,3.1887471943740557,2.671263512651894,3.228704935013318,3.3292961471708096,4.713607408299436,4.025162085923498,4.6065045777475575,5.080754222564275,3.4930170578092423,5.306638184307371,4.807028074800321,3.5665093103544243,3.0116270507370824,3.3975394466068,3.7284812244938887,3.198259564636657,3.7874660417882886,4.621811873358884,4.978746814176826,4.4220836147643245,4.013579505251681,3.8686302487072712,4.509977863595597,3.1345505185172615,2.7978346515768218,2.858965826541726,4.0303711777570905,3.981808063128844,3.91816055549884,4.087036768177237,5.203397385591649,3.5620940727360053,4.491322844883015,4.016684508530222,3.5520493392612122,4.534190478880396,3.5541757194105967,2.9552324324342485,2.7662823247900326,3.612716838096853,3.5758571975629954,4.742126271917578,5.416433722971606,3.7052411626133104,4.169632200569565,5.804842835924113,4.2218896389367355,3.880594482456454,3.0203849137202696,3.638607845296148,3.433866572147026,3.2454347568869157,5.028233428443517,4.7911809677818695,4.614987492745406,4.334485806234046,4.716469720784738,3.993080273633273,4.4610337907004,3.284314317446183,3.2778609791885556,3.0928849553454354,3.2719378071029506,3.772427115663573,3.585974491346607,5.555525926300457,4.947112799351798,5.149059636030827,4.329382816982483,4.779349320159886,4.049996645692853,4.144591312033196,3.5675106930846625,3.143564279381854,3.6101534569475375,3.4467436351199074,4.878136470565316,4.590885604887885,4.37105738247422,4.05707925180446,4.911138924113419,3.9847207927103114,4.33083073799068,4.458334464598759,3.6023834770202328,2.995238822976989,3.4300502006113915,3.0065268779911936,3.628812706140936,4.672809158704496,5.597420125299516,4.464096679607433,3.5530062444807844,4.676560552502995,5.028035774773721,4.124242344342739,2.6937537490682852,3.570784186690941,3.0973018943527566,3.4225958198641226,3.6748530806001476,4.704617401033147,4.7909835330771715,5.136767258630863,5.003073044368668,4.586141612787187,3.7599826504207927,3.181719960113759,3.211433112463879,3.9158985750062705,3.8638246823314253,4.061571816245604,4.2697014564523545,5.357929409268144,5.011213795720129,4.398686712778173,4.914252869162616,3.783752365626399,4.5799697512918325,3.826234548217986,3.5109218819130246,2.701939105673395,3.5591183522418035,3.7387594362824177,4.318817232083779,4.47793281757658,4.027376988152411,4.92280518387528,3.7067238291580304,4.685181893647708,4.010368850167544,4.397136936837364,3.04512806588875,2.9317456270553834,3.262655296313604,3.0529344787233414,4.159050230241794,3.4578715617597915,4.8311254882071655,5.240445341375461,4.833354988391824,4.954111292133888,4.842084622631551,5.068456068183376,3.2257782228704084,3.67473459805603,3.0885468430512923,3.1377494543419884,3.820566151603312,4.312671327767507,4.914313408925789,5.532913414279246,4.762363599494745,3.7672898603796967,4.688793690758216,2.318617949305898,3.409088783636228,3.646089541526858,3.18953341757799,3.7595463518062147,4.587300663738078,4.368987752899488,4.87157492842299,4.732419634528034,5.571639787657565,4.743198625792252,4.616246783682294,4.240692223427044,3.458363637358627,3.285165364273376,3.2523134627301196,3.5645698077000625,4.2839272018006005,4.321105659250783,4.287616744697099,5.714689324713717,6.1969207789423315,5.644192051666505,4.189184286921254,4.05144461328076,3.655235604865892,3.000967284989003,3.416757574053194,4.328104174693183,3.8781518822522356,5.0214357649782455,3.828139338897926,4.624563000639549,5.150233930177687,3.3306682315944,4.747926719177633,3.748230328049061,3.568874895442863,3.134141263475213,3.133450992179924,3.396259368127525,3.773658910219205,4.521998843949487,4.937278750983674,4.883700478555269,5.01466855139309,4.650320742516189,3.6256719306567806,3.7208143619765637,3.4972036512752864,2.6725301822116143,3.4541732306322515,3.995550680784802,4.268932073971593,4.853551072161242,4.5086144052242805,4.544824060117418,4.363928460178867,4.1933300689069615,3.891251585523466,3.3848766728802167,4.329914213030571,3.4479725705348065,3.8243423357890323,4.103695342861996,3.5408767435284534,4.4871655803550174,4.5153903777780995,4.88381930512348,5.449460855360036,5.192303177830864,4.148446604936062,3.4456405997606128,3.777721940375358,2.482089791061321,3.1669064185570983,3.7900776086213575,3.9678678047819353,4.323095902414369,4.590890429202009,4.850780693254757,3.870720974926487,4.145869090194079,4.160398892768911,5.170861592504096,3.3243319220502663,3.19444409494489,3.7162164256590153,3.966478976142072,4.471081962254497,4.731073171931319,4.683230372076843,4.428799152168746,6.0284334352989255,4.576932976696411,3.656122035491899,4.1990821512670315,3.48265186617153,3.2572390653961754,3.3313114150760255,4.204775878245586,3.6326354464473765,--,--,--
2,4.768254933104972,3.2643769268948866,4.338307201007845,3.4363089989138493,2.723179286023063,2.477707196263598,2.4903314409236184,3.196963060490556,4.49495246456703,4.441364233017465,4.581751540327587,5.123233855060975,4.5094461124904175,4.305799045803625,4.008258464819831,4.0339513379163,3.157108165508972,2.3204644163831816,2.7776265301617755,3.355758733297776,3.473369987697113,3.530284171846746,4.541894833706598,4.171882726871578,4.556677281294502,4.755576383660707,4.5637781616782815,2.297857185785873,2.78335680345343,2.6764569384203236,2.335156530453411,3.1309135403019757,4.435866205042821,4.024169439839702,4.319564928241643,4.749891402244882,3.860729979980109,5.464759743491544,4.060306897503422,2.6946123930565564,3.2817527576418906,2.3597452314626484,2.573470478567793,3.5396255368082024,4.329236821312358,4.009430897688139,4.6087889069709185,4.570267369177756,4.5182334772926875,3.5768574508621356,3.1851923264420896,3.162379885540297,2.4693238671336872,3.1359546700060377,2.976636697319146,2.9144279713101695,3.88421776971329,4.241680875197129,3.0806553961349272,4.34501210148251,4.7846543073566625,4.53359088103401,3.373058127446957,4.531661017671056,2.7138796295418706,2.761761282999547,2.3094977913490022,3.197753167185405,3.6733808860710946,4.918767432934226,3.89421498499055,4.5136255922134,3.6928820994296885,4.4708558458301,3.7038952730314523,3.5645334645540028,3.0041304876229145,2.622035790726802,2.9226802031262946,3.551361456509187,3.3118154204867927,4.164475172725845,3.457603603446846,4.229517271086552,4.995048550297305,4.139546816473825,4.086015469332781,2.707924517592693,2.3808663619324406,2.4227299247002296,3.022983084090567,3.541561215246964,3.7040142524890265,4.153724586132883,4.330144910379368,4.818242238062772,2.6733857878443033,3.6575948351185303,5.259102692868772,4.434868243116239,2.0223940628661468,2.2727010241639487,2.4608347207653765,3.503730691229688,4.14750231059147,3.558575654967436,4.3630332069214735,3.3637210327187255,4.262429747138198,4.119216922873698,3.5232471680565123,3.158845685430657,3.7199043333019217,2.351112223820372,2.7299579260594977,3.8351154475446565,3.8770215166382873,4.286170125798156,3.4715959151671587,4.1818023354490785,4.650479272989726,4.361572757413794,4.579059951188759,3.94548767018929,3.5868486276526164,2.350118593144286,2.5936724996489007,3.4518019914026117,3.343155634690655,4.118953186089693,3.6585669711388555,3.5016318555564547,4.581471923393037,4.380393457559483,4.1778788864651295,3.474275323638575,2.863538143396852,3.6901588907476706,3.1566349143501036,3.0073089789867784,4.218418789425564,3.596126068583918,3.1986701933099613,4.394553561803894,4.561810813405216,4.188428877693403,3.769319794300547,3.6050040297747104,2.283963751750501,2.3703210374760366,2.278526606594354,3.7172019038983874,2.9626941061645997,3.7125194228212153,4.0554646962289045,3.6554306529606526,3.1823246630931306,4.71123379512937,3.6771424544769236,3.6852714489505334,2.933343191824949,3.59672823785134,3.3453985091654648,3.5692134802760167,4.25960372178838,3.713532530742664,4.965852472715693,4.8536166371004965,4.820868447600112,3.749386816409365,4.615003749967743,3.7148913286528153,3.46335308486991,3.058499168798101,2.9207454049022643,3.1613115317712035,3.375643819993099,3.2682619649027624,5.049906345350296,4.60121449195467,4.635318645236068,4.612035411384838,4.279622047457876,3.450694849911479,3.2860769624744943,2.7043658188317847,2.973638338458744,2.7905262365489096,3.976959712498947,3.3566795903118587,4.090748075614357,4.841314615688963,4.68179018672852,4.438811900775357,4.500518736655035,3.5786563475286717,3.3936368054873616,2.6518477826621702,3.317193098015448,3.0496949085161598,4.3304516145850815,3.8035856932056413,3.2692486439092026,3.533368293192467,3.397514951856498,4.534784273468943,3.0743286985587535,3.929382267261537,2.409859132619343,2.7309967161006123,2.9593202988189096,3.0468410228776417,3.418582789149422,4.8475277777017896,5.032224053856384,3.3654735950184533,3.6837789438262596,4.981635141879288,4.86807487595297,2.7229164472681107,2.847685276856725,3.0189072825072594,3.097259882664589,2.8009801578985587,3.8284565024226356,3.4216063187272914,4.121040600157256,4.831376478140264,4.131193665256548,4.660664875745658,4.385030836674641,3.3613384441880676,2.778261349560994,2.5976575528871306,2.4541742882528994,3.6139225168341937,3.3849901925482366,4.566882730547754,5.225931437753161,4.476231798532623,4.90345732055978,4.598512296531403,3.7122428733887323,3.3667318727687454,3.138986849108142,2.511534854639233,2.8724598595097914,2.982777274061222,4.31280972256919,3.8399999958859325,4.352542426765249,4.8111808239881855,3.360001375984774,5.161186952689715,4.693798247320124,3.2380176885478704,2.858624686176742,3.085663057023383,3.291066311708355,2.9778915178113374,3.5481055264365806,4.3392627607584435,4.574689221005727,4.121257953908972,4.005443594406079,3.8070350008504703,4.12354793592302,2.9423601021313486,2.609266012256721,2.5947086613787054,3.592050389615718,3.5902506482733054,3.661736396843341,3.734210378570533,4.9661710223072895,3.4244145092321636,4.4060022968467,3.822771544006614,3.4619898735024073,4.418197647476242,3.3514963558805904,2.751049592773525,2.547820005129908,3.371529207678149,3.364803200907229,4.507090422705276,5.365951034991023,3.696365914232019,4.095502027513436,5.768695855642536,4.183119017861677,3.928097863794996,2.7789591507034865,3.348626152449613,3.230757218828395,2.9440836816879545,4.6042144945729895,4.435294362477058,4.41505177065457,4.031563058593742,4.389452585400268,3.856719642441638,4.536600887040389,3.1280018564997754,3.0837336270255884,2.846405891676573,3.120931180367781,3.512604498988893,3.3906709164179167,5.013768567735334,4.676063841369971,4.9039260844758745,4.1995200332365945,4.423777448551567,3.982841357691541,4.009765103095774,3.1867680511313274,2.923790576251412,3.393124616636883,3.194632181178059,4.3465048576857255,4.159251709783617,4.108380512518255,3.979855577662589,4.707650602992114,3.7855820539386635,4.005415824880537,4.145674510329567,3.1966554285442763,2.8158547378471996,3.108152732467586,2.784776279456178,3.4129780644301992,4.207088336988802,5.243245532716064,4.36733728812151,3.2643032611590157,4.444013389232243,4.921012174667708,4.024831379838228,2.382302204735164,3.3220785634706247,2.89414823874306,3.0621277198351446,3.4009463433550016,4.511465788326831,4.528968789945149,5.0900517868126585,4.84126216959975,4.43187164449,3.63518099648889,2.9740653422245975,3.208068045107748,3.5510779178669867,3.6167377027204566,3.7081292848650387,4.137543930569513,4.945658198401019,4.634738462317262,4.293565638094823,4.720086277309472,3.6650585855792315,4.386070245017041,3.789076274819819,3.3630976005977917,2.4236300584235395,3.305063691086862,3.46471635408947,3.968419683049553,4.260253733249561,3.7449163328711417,4.647146460206769,3.6306788754168395,4.295923512441211,3.824442533358285,4.040676793912484,2.672318438048085,2.7255173603987704,2.901292785421811,2.766815114136787,4.091622614483383,3.340603354258464,4.276701653677486,4.813125646312488,4.516709007503148,4.821535402570201,4.504082483357573,5.156188425653079,2.9584154827395017,3.275772115362853,2.8906782802200333,2.87806169843696,3.6037969513792723,3.980930000935614,4.825230391975813,5.23445189717361,4.646671632232021,3.6403792231446483,4.633528112300236,2.174384671825986,2.9829183591408475,3.124803491426885,2.845995491453606,3.4196942666377064,4.084730370156124,4.096508944729014,4.526467979540575,4.636181330961611,5.520246012494779,4.8135081229457075,4.318496558800328,3.8607771750305737,3.2859593814639156,3.067014918953147,2.9241381110604867,3.346300440107672,3.9021097722214932,3.8300128978009496,3.9603945365766653,5.457405304319974,5.970217920791872,5.42423196172172,4.109326618066115,4.028888493703178,3.50417939550416,2.7094393373133916,3.0908820023700154,3.9743641790128588,3.7096389743902005,4.58983462179672,3.766854667134673,4.4065065214664045,5.093095417662489,3.247635985096283,4.685413722834759,3.5747874037820364,3.426311193003246,2.863648126070655,2.8309329083893964,3.0152061506198327,3.6637369897761536,4.295563403076782,4.604964877402685,4.811488390589882,4.86363935486856,4.456268280190374,3.546086216844696,3.4419991765702695,3.1960313915660445,2.509674118283679,3.093149436339282,3.6314965832109856,3.929715534767327,4.79258463772938,4.313632011921803,4.498291363734018,4.288891299657837,4.1837709282608895,3.620105705213263,3.285357362607436,4.16597432263467,3.171423916855934,3.579770853318471,3.628355861521301,3.3871318748500996,4.214208826217144,4.244546498397515,4.525614778837151,5.329357148350146,5.069354976835025,4.001222590818296,3.370856571294184,3.6038988814504442,2.32582801268621,2.884555877774613,3.41077626149606,3.6753353297344025,4.074944754540673,4.360866966999516,4.584624640684104,3.738684893047738,4.042321715882992,4.0370393301192005,5.1310549999125445,3.0769562645500463,2.8524736891844005,3.394898349841471,3.613055061893247,4.185303391513854,4.4008688369378035,4.498942311162152,4.120962551846986,5.802391747425078,4.515715116963069,3.448933801134436,3.9761288253398193,3.1939057249382383,3.1696352751474657,2.9302902418829895,3.8533623108747657,3.4039004036800287,--,--,--
